409978.08916977,39741.24797908
409978.088842467,39741.2470341608
409978.088515163,39741.2460892416
409978.088187859,39741.2451443224
409978.087860556,39741.2441994032
409978.087533252,39741.2432544841
409978.087205948,39741.2423095649
409978.086878644,39741.2413646457
409978.086551341,39741.2404197265
409978.086224037,39741.2394748073
409978.085896733,39741.2385298881
409978.085569429,39741.237584969
409978.085242126,39741.2366400498
409978.084914822,39741.2356951306
409978.084587518,39741.2347502114
409978.084260214,39741.2338052922
409978.083932911,39741.232860373
409978.083605607,39741.2319154539
409978.083278303,39741.2309705347
409978.082950999,39741.2300256155
409978.082623696,39741.2290806963
409978.082296392,39741.2281357771
409978.081969088,39741.227190858
409978.081641784,39741.2262459388
409978.081314481,39741.2253010196
409978.080987177,39741.2243561004
409978.080659873,39741.2234111812
409978.08033257,39741.222466262
409978.080005266,39741.2215213429
409978.079677962,39741.2205764237
409978.079350658,39741.2196315045
409978.079023355,39741.2186865853
409978.078696051,39741.2177416661
409978.078368747,39741.2167967469
409978.078041443,39741.2158518278
409978.07771414,39741.2149069086
409978.077386836,39741.2139619894
409978.077059532,39741.2130170702
409978.076732228,39741.212072151
409978.076404925,39741.2111272319
409978.076077621,39741.2101823127
409978.075750317,39741.2092373935
409978.075423013,39741.2082924743
409978.07509571,39741.2073475551
409978.074768406,39741.2064026359
409978.074441102,39741.2054577168
409978.074113798,39741.2045127976
409978.073786495,39741.2035678784
409978.073459191,39741.2026229592
409978.073131887,39741.20167804
409978.072804583,39741.2007331208
409978.07247728,39741.1997882017
409978.072149976,39741.1988432825
409978.071822672,39741.1978983633
409978.071495369,39741.1969534441
409978.071168065,39741.1960085249
409978.070840761,39741.1950636057
409978.070513457,39741.1941186866
409978.070186154,39741.1931737674
409978.06985885,39741.1922288482
409978.069531546,39741.191283929
409978.069204242,39741.1903390098
409978.068876939,39741.1893940907
409978.068549635,39741.1884491715
409978.068222331,39741.1875042523
409978.067895027,39741.1865593331
409978.067567724,39741.1856144139
409978.06724042,39741.1846694947
409978.066913116,39741.1837245756
409978.066585812,39741.1827796564
409978.066258509,39741.1818347372
409978.065931205,39741.180889818
409978.065603901,39741.1799448988
409978.065276597,39741.1789999796
409978.064949294,39741.1780550605
409978.06462199,39741.1771101413
409978.064294686,39741.1761652221
409978.063967382,39741.1752203029
409978.063640079,39741.1742753837
409978.063312775,39741.1733304645
409978.062985471,39741.1723855454
409978.062658168,39741.1714406262
409978.062330864,39741.170495707
409978.06200356,39741.1695507878
409978.061676256,39741.1686058686
409978.061348953,39741.1676609495
409978.061021649,39741.1667160303
409978.060694345,39741.1657711111
409978.060367041,39741.1648261919
409978.060039738,39741.1638812727
409978.059712434,39741.1629363535
409978.05938513,39741.1619914344
409978.059057826,39741.1610465152
409978.058730523,39741.160101596
409978.058403219,39741.1591566768
409978.058075915,39741.1582117576
409978.057748611,39741.1572668384
409978.057421308,39741.1563219193
409978.057094004,39741.1553770001
409978.0567667,39741.1544320809
409978.056439396,39741.1534871617
409978.056112093,39741.1525422425
409978.055784789,39741.1515973233
409978.055457485,39741.1506524042
409978.055130182,39741.149707485
409978.054802878,39741.1487625658
409978.054475574,39741.1478176466
409978.05414827,39741.1468727274
409978.053820967,39741.1459278083
409978.053493663,39741.1449828891
409978.053166359,39741.1440379699
409978.052839055,39741.1430930507
409978.052511752,39741.1421481315
409978.052184448,39741.1412032123
409978.051857144,39741.1402582932
409978.05152984,39741.139313374
409978.051202537,39741.1383684548
409978.050875233,39741.1374235356
409978.050547929,39741.1364786164
409978.050220625,39741.1355336972
409978.049893322,39741.1345887781
409978.049566018,39741.1336438589
409978.049238714,39741.1326989397
409978.04891141,39741.1317540205
409978.048584107,39741.1308091013
409978.048256803,39741.1298641821
409978.047929499,39741.128919263
409978.047602195,39741.1279743438
409978.047274892,39741.1270294246
409978.046947588,39741.1260845054
409978.046620284,39741.1251395862
409978.046292981,39741.124194667
409978.045965677,39741.1232497479
409978.045638373,39741.1223048287
409978.045311069,39741.1213599095
409978.044983766,39741.1204149903
409978.044656462,39741.1194700711
409978.044329158,39741.118525152
409978.044001854,39741.1175802328
409978.043674551,39741.1166353136
409978.043347247,39741.1156903944
409978.043019943,39741.1147454752
409978.042692639,39741.113800556
409978.042365336,39741.1128556369
409978.042038032,39741.1119107177
409978.041710728,39741.1109657985
409978.041383424,39741.1100208793
409978.041056121,39741.1090759601
409978.040728817,39741.108131041
409978.040401513,39741.1071861218
409978.040074209,39741.1062412026
409978.039746906,39741.1052962834
409978.039419602,39741.1043513642
409978.039092298,39741.103406445
409978.038764995,39741.1024615259
409978.038437691,39741.1015166067
409978.038110387,39741.1005716875
409978.037783083,39741.0996267683
409978.03745578,39741.0986818491
409978.037128476,39741.0977369299
409978.036801172,39741.0967920108
409978.036473868,39741.0958470916
409978.036146565,39741.0949021724
409978.035819261,39741.0939572532
409978.035491957,39741.093012334
409978.035164653,39741.0920674148
409978.03483735,39741.0911224957
409978.034510046,39741.0901775765
409978.034182742,39741.0892326573
409978.033855438,39741.0882877381
409978.033528135,39741.0873428189
409978.033200831,39741.0863978998
409978.032873527,39741.0854529806
409978.032546223,39741.0845080614
409978.03221892,39741.0835631422
409978.031891616,39741.082618223
409978.031564312,39741.0816733038
409978.031237008,39741.0807283847
409978.030909705,39741.0797834655
409978.030582401,39741.0788385463
409978.030255097,39741.0778936271
409978.029927794,39741.0769487079
409978.02960049,39741.0760037887
409978.029273186,39741.0750588696
409978.028945882,39741.0741139504
409978.028618579,39741.0731690312
409978.028291275,39741.072224112
409978.027963971,39741.0712791928
409978.027636667,39741.0703342736
409978.027309364,39741.0693893545
409978.02698206,39741.0684444353
409978.026654756,39741.0674995161
409978.026327452,39741.0665545969
409978.026000149,39741.0656096777
409978.025672845,39741.0646647586
409978.025345541,39741.0637198394
409978.025018237,39741.0627749202
409978.024690934,39741.061830001
409978.02436363,39741.0608850818
409978.024036326,39741.0599401626
409978.023709022,39741.0589952435
409978.023381719,39741.0580503243
409978.023054415,39741.0571054051
409978.022727111,39741.0561604859
409978.022399807,39741.0552155667
409978.022072504,39741.0542706475
409978.0217452,39741.0533257284
409978.021417896,39741.0523808092
409978.021090593,39741.05143589
409978.020763289,39741.0504909708
409978.020435985,39741.0495460516
409978.020108681,39741.0486011324
409978.019781378,39741.0476562133
409978.019454074,39741.0467112941
409978.01912677,39741.0457663749
409978.018799466,39741.0448214557
409978.018472163,39741.0438765365
409978.018144859,39741.0429316173
409978.017817555,39741.0419866982
409978.017490251,39741.041041779
409978.017162948,39741.0400968598
409978.016835644,39741.0391519406
409978.01650834,39741.0382070214
409978.016181036,39741.0372621023
409978.015853733,39741.0363171831
409978.015526429,39741.0353722639
409978.015199125,39741.0344273447
409978.014871821,39741.0334824255
409978.014544518,39741.0325375063
409978.014217214,39741.0315925872
409978.01388991,39741.030647668
409978.013562607,39741.0297027488
409978.013235303,39741.0287578296
409978.012907999,39741.0278129104
409978.012580695,39741.0268679912
409978.012253392,39741.0259230721
409978.011926088,39741.0249781529
409978.011598784,39741.0240332337
409978.01127148,39741.0230883145
409978.010944177,39741.0221433953
409978.010616873,39741.0211984761
409978.010289569,39741.020253557
409978.009962265,39741.0193086378
409978.009634962,39741.0183637186
409978.009307658,39741.0174187994
409978.008980354,39741.0164738802
409978.00865305,39741.0155289611
409978.008325747,39741.0145840419
409978.007998443,39741.0136391227
409978.007671139,39741.0126942035
409978.007343835,39741.0117492843
409978.007016532,39741.0108043651
409978.006689228,39741.009859446
409978.006361924,39741.0089145268
409978.00603462,39741.0079696076
409978.005707317,39741.0070246884
409978.005380013,39741.0060797692
409978.005052709,39741.00513485
409978.004725406,39741.0041899309
409978.004398102,39741.0032450117
409978.004070798,39741.0023000925
409978.003743494,39741.0013551733
409978.003416191,39741.0004102541
409978.003088887,39740.9994653349
409978.002761583,39740.9985204158
409978.002434279,39740.9975754966
409978.002106976,39740.9966305774
409978.001779672,39740.9956856582
409978.001452368,39740.994740739
409978.001125064,39740.9937958199
409978.000797761,39740.9928509007
409978.000470457,39740.9919059815
409978.000143153,39740.9909610623
409977.999815849,39740.9900161431
409977.999488546,39740.9890712239
409977.999161242,39740.9881263048
409977.998833938,39740.9871813856
409977.998506634,39740.9862364664
409977.998179331,39740.9852915472
409977.997852027,39740.984346628
409977.997524723,39740.9834017089
409977.99719742,39740.9824567897
409977.996870116,39740.9815118705
409977.996542812,39740.9805669513
409977.996215508,39740.9796220321
409977.995888205,39740.9786771129
409977.995560901,39740.9777321938
409977.995233597,39740.9767872746
409977.994906293,39740.9758423554
409977.99457899,39740.9748974362
409977.994251686,39740.973952517
409977.993924382,39740.9730075978
409977.993597078,39740.9720626787
409977.993269775,39740.9711177595
409977.992942471,39740.9701728403
409977.992615167,39740.9692279211
409977.992287863,39740.9682830019
409977.99196056,39740.9673380827
409977.991633256,39740.9663931636
409977.991305952,39740.9654482444
409977.990978648,39740.9645033252
409977.990651345,39740.963558406
409977.990324041,39740.9626134868
409977.989996737,39740.9616685676
409977.989669433,39740.9607236485
409977.98934213,39740.9597787293
409977.989014826,39740.9588338101
409977.988687522,39740.9578888909
409977.988360219,39740.9569439717
409977.988032915,39740.9559990526
409977.987705611,39740.9550541334
409977.987378307,39740.9541092142
409977.987051004,39740.953164295
409977.9867237,39740.9522193758
409977.986396396,39740.9512744566
409977.986069092,39740.9503295375
409977.985741789,39740.9493846183
409977.985414485,39740.9484396991
409977.985087181,39740.9474947799
409977.984759877,39740.9465498607
409977.984432574,39740.9456049415
409977.98410527,39740.9446600224
409977.983777966,39740.9437151032
409977.983450662,39740.942770184
409977.983123359,39740.9418252648
409977.982796055,39740.9408803456
409977.982468751,39740.9399354264
409977.982141447,39740.9389905073
409977.981814144,39740.9380455881
409977.98148684,39740.9371006689
409977.981159536,39740.9361557497
409977.980832232,39740.9352108305
409977.980504929,39740.9342659114
409977.980177625,39740.9333209922
409977.979850321,39740.932376073
409977.979523018,39740.9314311538
409977.979195714,39740.9304862346
409977.97886841,39740.9295413154
409977.978541106,39740.9285963963
409977.978213803,39740.9276514771
409977.977886499,39740.9267065579
409977.977559195,39740.9257616387
409977.977231891,39740.9248167195
409977.976904588,39740.9238718003
409977.976577284,39740.9229268812
409977.97624998,39740.921981962
409977.975922676,39740.9210370428
409977.975595373,39740.9200921236
409977.975268069,39740.9191472044
409977.974940765,39740.9182022852
409977.974613461,39740.9172573661
409977.974286158,39740.9163124469
409977.973958854,39740.9153675277
409977.97363155,39740.9144226085
409977.973304246,39740.9134776893
409977.972976943,39740.9125327702
409977.972649639,39740.911587851
409977.972322335,39740.9106429318
409977.971995032,39740.9096980126
409977.971667728,39740.9087530934
409977.971340424,39740.9078081742
409977.97101312,39740.9068632551
409977.970685817,39740.9059183359
409977.970358513,39740.9049734167
409977.970031209,39740.9040284975
409977.969703905,39740.9030835783
409977.969376602,39740.9021386591
409977.969049298,39740.90119374
409977.968721994,39740.9002488208
409977.96839469,39740.8993039016
409977.968067387,39740.8983589824
409977.967740083,39740.8974140632
409977.967412779,39740.896469144
409977.967085475,39740.8955242249
409977.966758172,39740.8945793057
409977.966430868,39740.8936343865
409977.966103564,39740.8926894673
409977.96577626,39740.8917445481
409977.965448957,39740.890799629
409977.965121653,39740.8898547098
409977.964794349,39740.8889097906
409977.964467045,39740.8879648714
409977.964139742,39740.8870199522
409977.963812438,39740.886075033
409977.963485134,39740.8851301139
409977.963157831,39740.8841851947
409977.962830527,39740.8832402755
409977.962503223,39740.8822953563
409977.962175919,39740.8813504371
409977.961848616,39740.8804055179
409977.961521312,39740.8794605988
409977.961194008,39740.8785156796
409977.960866704,39740.8775707604
409977.960539401,39740.8766258412
